category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
ecoli;1.15058E+18;"ダメだ……撮りたいものが日に日に増えていく……
源氏、神剣組、女の子、ポトレetc……

カメラ楽しすぎる……生きてて楽しい……";7/15/2019 1:37;0;;;;;;;;;
ecoli;1.15058E+18;"*@atukashi_0807 ひゃー！そう言っていただけて大変嬉しいです！🙌✨私も幸せでした！！
軽率に絡みにいくかもしれませんが、よろしくお願いします！！あわよくばさねきよ丸さんのカメコしたいです！";7/15/2019 1:32;0;;;;;;;;;
ecoli;1.15058E+18;*@leo_shine_Ecoli うそー！😭この時期めっちゃ流行るよなぁ😭たいちゃんも手洗いうがいしなよ🐰❣️;7/15/2019 1:22;0;;;;;;;;;
ecoli;1.15058E+18;*@asgardhr_mol ブームに乗りましてん;7/15/2019 1:18;0;;;;;;;;;
ecoli;1.15058E+18;*@Tario_Ecoli 混ざって案外にいい感じな英語になってるかも知れないよ（笑）;7/15/2019 1:18;0;;;;;;;;;
ecoli;1.15057E+18;"*@Ecoli_O157 この前の撮影お疲れ様でした。

撮影した内容をそう言って貰えると助かります！
また機会があればよろしくお願いします！";7/15/2019 1:15;0;;;;;;;;;
ecoli;1.15057E+18;*@start_2006 全部混ざって何語かわからなくなってますよ笑;7/15/2019 1:15;0;;;;;;;;;
ecoli;1.15057E+18;"*@puppet_player ご挨拶遅くなってしまい申し訳ございません💦内番青江をしていた大腸菌です！
先日は素敵なお写真をたくさん撮っていただきありがとうございます🙌✨
フォロー失礼します！";7/15/2019 1:10;0;;;;;;;;;
ecoli;1.15057E+18;"*@Ecoli_O157 こんにちはー！ご挨拶大丈夫ですよ！私なんぞ無言ふぉろったし(笑)
こちらこそありがとうございます✨

内番青江さん可愛すぎて隣にいてくださるだけでほんま幸せでしたあ！
これからもどうぞよろしくお願いいたします😆💓💓💓";7/15/2019 1:06;0;;;;;;;;;
ecoli;1.15057E+18;"*@yuki_shion0902 ご挨拶遅くなってしまい申し訳ございません💦青江内番をしていた大腸菌です！
先日は仲良くいただきありがとうございました🙌天使のような青江で胸きゅんが止まりませんでした！💕
今後も仲良くしていただけると嬉しいです！🙌";7/15/2019 1:06;0;;;;;;;;;
ecoli;1.15057E+18;"*@_sakunyan_ ご挨拶遅くなってしまい申し訳ございません💦青江内番をしていた大腸菌です！
先日は仲良くしていただきありがとうございました🙌✨今後も仲良くしていただけると大変嬉しいです！🥰";7/15/2019 1:02;0;;;;;;;;;
ecoli;1.15057E+18;"*@atukashi_0807 ご挨拶遅くなってしまい申し訳ございません💦青江内番をしていた大腸菌です。
先日の神剣組いっぱい併せありがとうございました🙌✨めちゃくちゃカッコイイ極石切丸さんを拝めて大変眼福でした🥰💕
今後も仲良くしていただけると大変嬉しいです！";7/15/2019 0:58;0;;;;;;;;;
ecoli;1.15056E+18;"*@atukashi_0807 *@puppet_player *@rosexcross *@0806midnightsun *@ysh_OoO *@_sakunyan_ *@yuki_shion0902 *@sakura_UN_03 *@Ecoli_O157 この空間凄い！！素敵過ぎます✨✨✨
桃源郷ですか！？✨✨✨";7/14/2019 23:58;0;;;;;;;;;
ecoli;1.15054E+18;Y’all think Bradford slick till u got ecoli;7/14/2019 23:00;1;;;9f2cf908e8d73cd6;-87.90358551648401,43.116804;United States;US;Whitefish Bay, WI;Whitefish Bay;city
ecoli;1.15054E+18;"~Carne cruda o huesos 🐾
Ten mucho cuidado con la carne y los huesos que le das a tu perro, pues los productos crudos o poco cocidos pueden contener bacterias como salmonella y ecoli. Los huesos también pueden causar obstrucciones o penetrar  el tracto gastrointestinal.";7/14/2019 22:50;0;;;;;;;;;
ecoli;1.15054E+18;Trị bệnh CRD ghép Ecoli cho gà https://t.co/IQ3AS0jqJA https://t.co/81RGlOyFbR;7/14/2019 22:45;0;;;;;;;;;
ecoli;1.15053E+18;*@ariiguay Ecoli cua.;7/14/2019 22:27;0;;;;;;;;;
ecoli;1.15053E+18;"やっと、土曜日の写真とりあえずざっと目を通したけど
それだけでヤバい。心臓発作起こしそう。";7/14/2019 22:19;0;;;;;;;;;
ecoli;1.15051E+18;*@Ecoli_0157 Amen 🙏🏼;7/14/2019 21:08;0;;;;;;;;;
ecoli;1.15051E+18;*@my_bankroll *@PRISONCOPTODD *@BillKrackman Ecoli 7-1 it exists in a water sample from that pool!;7/14/2019 21:03;0;;;;;;;;;
ecoli;1.15051E+18;*@s_ktwitt *@chrissyteigen Wow, wait till you hear what's in your meat and cheese and milk 😂😂🙈 #antibiotics #pus #hormones #cleaningchemicals #ecoli Yum!;7/14/2019 20:59;0;;;;;;;;;
ecoli;1.1505E+18;*@Tario_Ecoli 鳥取弁と栃木弁、今度は関西弁まで喋れるようになるから立派なもんだよw;7/14/2019 20:33;0;;;;;;;;;
ecoli;1.1505E+18;*@eddyfougier *@CamilleBrunel Toujours plus que les abattoirs en tout cas. #sang #viscères #merde #EColi;7/14/2019 20:29;0;;;;;;;;;
ecoli;1.1505E+18;*@EleonoraMosca5 *@BTS_twt ecoli qui: #KCAMexico #BTS *@BTS_twt 💜;7/14/2019 20:17;0;;;;;;;;;
ecoli;1.15049E+18;*@WillHMain theres no ecoli only the sweat of christ;7/14/2019 19:47;0;;;;;;;;;
ecoli;1.15048E+18;bento has ecoli;7/14/2019 18:48;1;;;;;;;;;
ecoli;1.15046E+18;*@lVwdykzrhvQxxHb 私の定期券内管轄下;7/14/2019 17:50;0;;;;;;;;;
ecoli;1.15046E+18;"4DXはもはやアトラクションでした。
フィルハーマジックにとても似てる。 https://t.co/T4HJfYHJQI";7/14/2019 17:49;0;;;;;;;;;
ecoli;1.15046E+18;Superbug-like bacteria found lurking in Australian seagulls 'may cause human disease' https://t.co/sIeVMF1ZEC https://t.co/38pWm5fZwq;7/14/2019 17:39;0;;;;;;;;;
ecoli;1.15045E+18;*@rapdaddywright Bring ecoli. Or mayonnaise. It is made with eggs.;7/14/2019 16:44;0;;;;;;;;;
ecoli;1.15044E+18;*@Tario_Ecoli THE☆初耳;7/14/2019 16:12;0;;;;;;;;;
ecoli;1.15043E+18;*@asgardhr_mol 伝わってるかわからんけど俺も辞めたで;7/14/2019 15:46;0;;;;;;;;;
ecoli;1.15042E+18;*@FiersaBesari selamat bung, akhirnya tidak berkutat dengan bakteri ecoli lagi 😁;7/14/2019 14:59;0;;;;;;;;;
ecoli;1.15042E+18;*@Charlie55017434 *@TheBenKline1 *@jeffg463 *@AGRichard1 *@calybo62 *@palevell *@HedinBill *@thereds8 *@leighgt *@phil_rack *@jmclennan8 *@traceitback *@MarkMe60 *@MaelColum *@Michell82410861 *@DaneMckerness *@magiver1001 *@NewImproved9 *@anna_938 *@CapersQ *@RachieBabe079 *@trishshirlaw *@PaulSR36855907 *@RickRed10 *@grannycindy57 *@Cherylscotian1 *@Orkidnut *@RickClarke2017 *@JohnAll63815927 *@DestinyParadigm *@Lyndamathews25 *@sideshow_bo *@Janie_St_K *@GayleneSass *@HaveWeAllGoneM1 *@SaskLass *@SusanIverach *@pat69817036 *@boysha *@canada_rj *@nixi_nixon *@wendyfanning *@LDawg05 *@JIsaacsonV2 *@imwiththeband9 *@bgirl0001 *@ErikLuczak *@Tigergeorgie *@SChad71593015 *@bornalbertan Not sure? I went in a shitty dug out to chase a pissed off bull out of it! Might have caught some bacteria from the water! I gotta go to the doctor, get checked out! Might have been flu, but it’s pretty persistent! Beaver fever? Crypto? Ecoli?;7/14/2019 14:50;0;;;;;;;;;
ecoli;1.15041E+18;*@ruthie_whyte *@croucher_tiger *@BootsHelp *@BootsUK Hi Ruthie, I’m so glad you got sorted. I’d messaged that I’d share my script and then realised I’d be breaking rules 😔God love her, 3 weeks is too long. Nothing works like linaclotide. I think it introduces a little ecoli into the stomach and then intestines. Best! Ciara;7/14/2019 14:36;0;;;;;;;;;
ecoli;1.15041E+18;"*@Candy__Spice *@RockstarGames *@VirtuaCam_ *@Zoobz_ *@Pilnut *@BIGBOY4080362 *@azuazu1202luna *@DeborahBantry *@danicaplays *@Dirty_Worka *@Mr_GBM I also have two other horses too, a red Arabian I use for races named ""Free Horse"" and a blue Nakota named ""BlueBelliceCream"" it has ecoli 😅";7/14/2019 14:01;0;;;;;;;;;
ecoli;1.15039E+18;*@pinkmonsteroxo 大丈夫ですか？？ 僕も2週間くらい前に風邪ひいてました😵 早めに病院に行ってくださいね😭 お大事に！;7/14/2019 13:15;0;;;;;;;;;
ecoli;1.15039E+18;"早指し棋戦で糸谷ー藤井は楽しみ過ぎますね…
#ShogiLive";7/14/2019 12:55;0;;;;;;;;;
ecoli;1.15038E+18;Awesome Rental at The Lake of the Ozarks . Great views, Air Conditioning , close to the water , sometimes under it. The water is almost as nice as the rental. The water has a bit more Ecoli than the rental. Great price ! 1,500 a night !! Enquire at Trump Properties.. https://t.co/vgzCoKcwyH;7/14/2019 12:38;0;;;;;;;;;
ecoli;1.15038E+18;"いやぁ凄い
英語話せるようにならなきゃな…

今からここまでできるかはわからないけど、行動しよう https://t.co/68MSeS3cft";7/14/2019 12:36;0;;;;;;;;;
ecoli;1.15038E+18;*@CattleNut Probably saved your family a bout of ecoli;7/14/2019 12:34;0;;;;;;;;;
ecoli;1.15036E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/ofBgpaPfLo &lt == https://t.co/JbvUueR0IU;7/14/2019 11:00;0;;;;;;;;;
ecoli;1.15034E+18;HOY PUTANGINANG ECOLI YAN AHAHAHAHAHAHHAHA https://t.co/F0l8UTTB20;7/14/2019 9:59;0;;;;;;;;;
ecoli;1.15034E+18;やはり長野との試合は楽にいかない……;7/14/2019 9:58;0;;;;;;;;;
ecoli;1.15034E+18;ウチも上位チームじゃねーなぁ;7/14/2019 9:49;0;;;;;;;;;
ecoli;1.15034E+18;長野が猛烈に最下位じみてて既視感が…;7/14/2019 9:47;0;;;;;;;;;
ecoli;1.15034E+18;"ここまでだとユリより林の方が上かな
#gainare";7/14/2019 9:46;0;;;;;;;;;
ecoli;1.15034E+18;https://t.co/L3ydJvutJr #limoges #halal #rn #ecoli #Escherichiacoli #aquitaine #dina;7/14/2019 9:44;0;;;;;;;;;
ecoli;1.15031E+18;Keep out of València beaches, they are floofing with toxic bacteriae. #shameflight #keepgrounded #tourismkillsmycity https://t.co/Lp5n0Qis9H;7/14/2019 7:59;0;;;;;;;;;
ecoli;1.15029E+18;*@AdamantAnarchy But I thought you washed your chicken in bleech to stop ecoli ect? That's what all the remainers keep bleeting about and how when we leave the EU all our chicken will be bleeched. If there was a chance of salmonella or ecoli this would be a great viral challenge;7/14/2019 6:05;0;;;;;;;;;
ecoli;1.15028E+18;*@scirreeve Zion Burger - that's an ecoli-infested piece of meat that has a beef with sense and sensibility, isn't it?  Piece of work, that guy.;7/14/2019 5:26;0;;;;;;;;;
ecoli;1.15027E+18;初タイ料理！！🙌✨ https://t.co/A5Zr9Rg48j;7/14/2019 4:56;0;;;;;;;;;
ecoli;1.15026E+18;*@electprogress The Ecoli Act;7/14/2019 4:33;0;;;;;;;;;
ecoli;1.15026E+18;Seagulls carrying drug-resistant superbugs in form of E. coli bacteria, researchers warn https://t.co/eoay98jfq6 via *@abcnews;7/14/2019 4:22;1;;;01864a8a64df9dc4;145.15252939909652,-37.972566514250005;Australia;AU;Melbourne, Victoria;Melbourne;city
ecoli;1.15026E+18;*@Ecoli_O157 フライングハピバありがとうございますですー！！！🙌💋💮☺️💘でも明日が来るの少し怖い気もしてます(笑)またひとつﾊﾞﾊﾞｧに……ガタガタ((( ；ﾟДﾟ)));7/14/2019 4:09;0;;;;;;;;;
ecoli;1.15026E+18;*@ke_t11a おめでとうございます！！;7/14/2019 4:06;0;;;;;;;;;
ecoli;1.15025E+18;Spent 10 hours in the sun enjoying good company and fun tunes with my favorite weirdo. Even fighting food poisoning and ecoli, 80/35 was a good time! I got in bed almost immediately after getting home though, haha. https://t.co/m2m2eTbGD6;7/14/2019 3:26;0;;;;;;;;;
ecoli;1.15024E+18;After drinking a bunch of water at the gym I notice the sign that says “our water tested positive for an ecoli causing bacteria”. It’s fine... I don’t feel grossed out at all..;7/14/2019 3:08;0;;;;;;;;;
ecoli;1.15023E+18;*@Cassee999 Think of Jack n the Box, but with ecoli;7/14/2019 2:44;0;;;;;;;;;
ecoli;1.15023E+18;"Scientists develop a lettuce picking robot. 
Now we're talking.  Not only would our lettuce be free from EColi, we could really start deporting illegal aliens

Robots can't 💩💩 on our lettuce

https://t.co/7Q1po8FisI";7/14/2019 2:40;1;;;;;;;;;
ecoli;1.15023E+18;"The beaches are also ruined with EColi You will get sick if you swim in the water.

Democrats have built too many cities that look a lot like the NEW YORK  in the famous dystopian epic #EsapeFromNewYork https://t.co/gwSlyNgImJ";7/14/2019 2:17;1;;;;;;;;;
ecoli;1.15023E+18;Swimmers urged to avoid popular north Mecklenburg  cove due to high bacteria levels #swim #ban #lakenorman #lakecornelius #ecoli #bacteria #clt #cltnews #pollution #badwater  https://t.co/tjSYxqkpqB;7/14/2019 2:08;0;;;;;;;;;
ecoli;1.15022E+18;Seagulls carrying drug-resistant superbugs in form of E. coli bacteria, researchers warn. https://t.co/WyJg1fepgZ;7/14/2019 1:50;0;;;;;;;;;
ecoli;1.15022E+18;*@kakerun9 雨の日、気温低いからって、冷房弱くするのやめて欲しいですよね。 湿度高くて蒸し風呂状態😵;7/14/2019 1:47;0;;;;;;;;;
ecoli;1.15022E+18;*@Ko_snoopy_Ecoli いぇす;7/14/2019 1:46;0;;;;;;;;;
ecoli;1.15022E+18;"*@sakura_UN_03 こちらこそ昨日はありがとうございました！
大丈夫ですよ！とても楽しかったです🙌✨
ぜひぜひ！よろしくお願いします！私もフォロー失礼させていただきます！";7/14/2019 1:41;0;;;;;;;;;
ecoli;1.15021E+18;*@goofyuniversity I mean if you want the ecoli;7/14/2019 1:16;0;;;;;;;;;
ecoli;1.15021E+18;"The following are just a few harmful bacterias that Antimicrobial copper kills!

MRSA
Staph
Ecoli 

You are at risk of contracting these. Protect yourself with StayWell Copper!
#CopperRevolution
https://t.co/4EHKAB7J2r";7/14/2019 0:59;0;;;;;;;;;
ecoli;1.1502E+18;*@ameno_chan 丸亀！笑;7/14/2019 0:29;0;;;;;;;;;
ecoli;1.1502E+18;*@Ko_snoopy_Ecoli ありがとう！😁;7/14/2019 0:22;0;;;;;;;;;
ecoli;1.1502E+18;remember when i got ecoli this year and almost died cause i do;7/14/2019 0:18;0;;;;;;;;;
ecoli;1.15019E+18;*@VET_MCY Ecoli;7/13/2019 23:57;0;;;;;;;;;
ecoli;1.15018E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/FWTTpC1te8 &lt == https://t.co/R57EAFJAVO;7/13/2019 22:59;0;;;;;;;;;
ecoli;1.15017E+18;*@UnbalancedMemes Those brushes are full of ecoli;7/13/2019 22:24;0;;;;;;;;;
ecoli;1.15017E+18;*@fuku_ks85829 お疲れ様です〜😊;7/13/2019 22:20;0;;;;;;;;;
ecoli;1.15015E+18;Surgery was done on my elbow and a metal plate with ecoli was placed in my arm. Need a lawyer ... on Malpractice Law - https://t.co/gJN1DqCPsy;7/13/2019 21:25;0;;;;;;;;;
ecoli;1.15015E+18;Urinary Tract Infections Affect Millions. The Cures Are Faltering. #Antibiotics #Drugresistance(Microbial) #EColi(Bacteria) #ENMNEWS #Infections #Research #UrinaryTract #WomenandGirls #yourfeedhealth #yourfeedscience https://t.co/dwFNoCFDQN;7/13/2019 21:24;0;;;;;;;;;
ecoli;1.15015E+18;*@Ecoli_O157 大腸菌さん！昨日は併せお疲れ様でした！通常青江をしておりました桜華です。しょっぱなからウィッグの件でご迷惑をおかけしてたお変申し訳ありませんでした(´；ω；｀)綺麗に整えて下さり本当にありがとうございました！m(_ _)mもし宜しければフォローさせて頂いても宜しいでしょうか？;7/13/2019 21:05;0;;;;;;;;;
ecoli;1.15014E+18;*@SunflowerSoul71 I survived that Ecoli infection they believed they could NEVER suppress. I  think I’m on my way.;7/13/2019 20:34;0;;;;;;;;;
ecoli;1.15014E+18;Riesgo ante la presencia de la bacteria E. Coli https://t.co/wKVBH2fn5f;7/13/2019 20:10;3;;;;;;;;;
ecoli;1.15013E+18;Soon all of our food will be contaminated and unfit to eat.  Our private and local gardens will be our sources.  The outbreaks of illness based on eColi, pesticides, cancer-causing additives, etc. could be epidemic.  No inspections, oversight, restrictions! https://t.co/qnq6mHh4ap;7/13/2019 20:05;1;;;;;;;;;
ecoli;1.15012E+18;*@OspinaPauce 😍😍mmmm te de ecoli;7/13/2019 19:14;0;;;;;;;;;
ecoli;1.15012E+18;Whoa. C. elegans fed human Ecoli are fine. Fed giardia - fine. Fed the combo? All dead in 2 days.;7/13/2019 19:04;0;;;;;;;;;
ecoli;1.15011E+18;You do NOT need a green house to grow your own greens.  You don't need any special tools, or acreage.  Worried about #ecoli - you don't have to be.  ==&gt https://t.co/lhSLyxTl8J &lt == https://t.co/IFYuAJpbpV;7/13/2019 18:21;0;;;;;;;;;
ecoli;1.1501E+18;*@ecoli_tesla Yeah your right, I know my tweet is a little weird. Was a bit sleepy from being up at 4am...☺️;7/13/2019 17:43;0;;;;;;;;;
ecoli;1.15009E+18;*@StevenGOchoa *@GavinNewsom *@Cmslatina I would rather a machine pick my produce... no ecoli 💩 Thanks!!!!;7/13/2019 17:08;0;;;;;;;;;
ecoli;1.15008E+18;"#LakeMinnetonka #Minnetonka
#HairDye #BigBoats #SmallPenis #Devorced #Money #Ecoli #Urine #Poop #axebodywash #inheritance #Daddy #Vain #tanktop #GoldDiggers #Pee https://t.co/9PACSckYgs";7/13/2019 16:37;0;;;;;;;;;
ecoli;1.15007E+18;E. Coli outbreak linked to San Diego Fair reaches 11 cases https://t.co/65tXsQ4IXT #EColi #children #ConsumerSafety;7/13/2019 16:03;0;;;;;;;;;
ecoli;1.15007E+18;Westminster Red Robin Closed After Food Linked To 3 E. coli Cases https://t.co/tis16lHbbB;7/13/2019 15:48;0;;;;;;;;;
ecoli;1.15007E+18;*@ecoli_tesla *@todorokisobaa Graciasss;7/13/2019 15:41;0;;;;;;;;;
ecoli;1.15007E+18;*@NicoleJasso_ *@Nathaniel_FD18 Para los demás tambien, aquí encontré subtitulos en español: https://t.co/i2h67OH2D7;7/13/2019 15:30;0;;;;;;;;;
ecoli;1.15006E+18;*@BDdaengg *@todorokisobaa https://t.co/i2h67OH2D7 (y tiene subtitulos en español!);7/13/2019 15:22;1;;;;;;;;;
ecoli;1.15006E+18;*@Jazzy_BunnyGirl Weird but she was able to talk her way out of Adrien finding out her feelings (she was playing a joke on him too and was playing someone in love with a statue?) and at the very end after they make up he mentioned ‘the girl he loves’ :/ Spanish subs: https://t.co/i2h67OH2D7;7/13/2019 15:19;0;;;;;;;;;
